,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_0.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_1.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_2.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_3.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_4.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_5.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_6.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_7.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_8.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_9.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_10.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_11.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_12.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_13.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_14.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_15.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_16.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_17.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_18.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_19.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_20.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_21.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_22.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_23.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_24.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_25.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_26.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_27.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_28.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_29.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_30.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_31.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_32.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_33.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_34.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_35.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_36.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_37.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_38.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_39.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_40.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_41.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_42.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_43.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_44.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_45.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_46.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_47.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_48.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_49.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_50.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_51.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_52.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_53.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_54.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_55.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_56.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_57.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_58.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_59.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_60.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_61.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_62.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_63.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_64.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_65.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_66.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_67.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_68.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_69.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_70.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_71.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_72.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_73.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_74.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_75.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_76.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_77.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_78.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_79.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_80.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_81.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_82.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_83.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_84.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_85.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_86.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_87.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_88.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_89.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_90.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_91.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_92.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_93.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_94.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_95.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_96.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_97.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_98.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_99.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_100.pdb
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_33.pdb,2.8893348091211375,2.5972536397410195,2.3451158269029326,2.168798937697122,2.1475087661141115,2.280548662427561,2.27902537761177,2.283950844530651,2.1445104850568324,2.145993492156064,2.245419548211795,2.133597414441074,2.2647317452270617,2.324924488330432,2.1567083428579994,2.2696134165111936,2.139085921835384,2.3766253747754047,2.4364805168974164,2.6146009541068675,3.055695630755104,2.556437876180569,2.198612363083939,1.61603677974022,1.9891562510116394,2.1886481581625414,1.9679732380201902,1.3867033758851286,1.522383602725494,1.3273847628143736,1.0877454421716177,1.046425511273293,0.9676360653976597,0.0,0.7684956072617805,0.755101130260141,0.7060090031716532,1.3233398557130278,0.92262490110125,0.9432768700672466,0.794256779936755,1.4478677699611802,1.4342150478111515,1.4967493155646685,1.30834677478136,1.2511014619093843,1.4491514175742521,1.1806165814590543,1.3329571573956707,1.151464988110546,1.4004882598939397,1.4622294497407453,1.3521844397917964,1.5840053848676268,1.7481569967923822,1.668463725329523,1.51888958249545,1.7196871012222725,1.7211845793110767,1.6285505757023602,1.717449505923573,1.499056901166599,1.5820620337043283,1.6782575751291429,1.8140060617591842,1.6491861042232319,1.7888719473173802,1.8348403684962078,1.772431456441156,1.7914149446661294,1.6745165901492698,1.5923127939732105,1.608147029000817,1.5910209123541175,1.7478385324879442,1.7312997032761797,1.872657673668177,1.990636552216074,1.8292562413201376,1.9505552263924404,2.0458172599121762,1.9393743754933361,1.7860176075485006,2.062864905706041,2.0185382003582437,2.005694133059946,1.9787443863039287,1.878734131932094,1.8578971715467025,1.8350873564174786,2.2569456252668862,1.8694243416375467,1.843861341866892,1.963501933390124,1.9543523424427143,1.8613293139974962,1.8771750539882166,2.2757246247636993,2.036787874517044,2.2714293555654934,2.452574616293108
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_34.pdb,3.3313664610315534,2.661448484590807,2.424408674211311,2.340412759571124,2.1179469881900315,2.3970620069181456,2.3538160189222914,2.348673660944167,2.1832323402380314,2.2484166711812366,2.2890786114223007,2.3049914751627543,2.423028107972603,2.490779743043346,2.3473260570138303,2.455492692078145,2.4417540311816186,2.624700601917261,2.78265070724388,2.957052240151775,3.3888585428767395,2.9484113985177673,2.5782307118749506,2.0755017829500604,2.259493916985653,2.7542681778317157,2.5552819615100755,1.9509795267671006,2.123083466855896,1.5982275630260003,1.2949565326771955,1.3858344017697986,1.2432544511313235,0.7684956072617805,0.0,0.5725648217183307,0.6232487057787411,1.1005182387602397,0.836521914416422,0.6580866130156318,0.9363919909893749,1.313142396079732,1.3548610629898559,1.306041937002575,1.1874553278178637,1.271615194022984,1.4848808610215993,1.2641918515980188,1.3896983641375769,1.3314395413487847,1.727229302597948,1.6819077028555607,1.512716182869586,1.7630006925308108,1.8018524093893096,1.890841108514719,1.7589427272039686,1.8054317864391662,1.9814926370761803,1.8455101171205213,1.9524091324191355,1.614319887064396,1.8056742287461203,1.8620438855969494,2.11285464726967,1.9929909203848577,2.0923185946418044,2.0345894832052536,1.953807003056333,2.0097585152864643,1.8996293277468916,1.8358716207201802,1.8735695718965397,1.8998708201214136,2.0265373863018215,2.0435079254802635,2.185512993302772,2.1608072588873593,2.0549191592475515,2.188634759907641,2.311349045656744,2.2847520441644034,2.0829784967232676,2.345429241336076,2.2112464971413193,2.2215061862254135,2.2832126503092103,2.171843995327189,2.133310609732886,1.9730003235012652,2.4132900613402373,2.0665092135334597,2.0028702146548976,2.0940101987710524,2.1045679572171925,1.9954137485283552,1.9820399080180688,2.464451264191691,2.159780591203295,2.4334953103269323,2.6595744656513487
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_35.pdb,3.0618116328448934,2.602483066214554,2.295175642256706,2.197834895069063,1.9942983224588895,2.2494833243550194,2.1793223895725644,2.2012225354921426,2.048478903963995,2.089442908969221,2.153514158938992,2.196441479125042,2.3139912232642534,2.3975147279317737,2.1987628680161873,2.3211518184364484,2.2778215855247845,2.484606442580827,2.651010097016404,2.784494507127676,3.2615376874985764,2.712509990036402,2.5441567152948634,1.9432694998276454,2.080444781539515,2.595976794528986,2.4234032659737275,1.9189201998133791,2.0161894455003515,1.5426907586626262,1.2709623778550327,1.3344998856229557,1.08858201275626,0.755101130260141,0.5725648217183307,0.0,0.6534859560886531,0.9885586384334005,0.7900724923185531,0.7753838019275746,0.9080363177057095,1.272823148453962,1.246575975065965,1.3063818482842704,1.2408799008693945,1.2873696916234403,1.4988097827717004,1.2387530181696633,1.3428354367832172,1.2453933850410142,1.6540539285618685,1.6438461194803753,1.4220907443221544,1.8143790689853683,1.7991835349897283,1.8912583043388753,1.7477312324651637,1.7865703280797527,1.941714016100534,1.7938745058589975,1.9102274337766447,1.546493012561697,1.6150858841545601,1.8126137248569816,2.108489222886746,1.9075087299011952,2.0616287326195724,2.04434467620384,1.9532545772420578,2.0282003142138993,1.8833609035257437,1.7908803121354624,1.8607844196686694,1.8607363865671198,1.9734578779894256,2.0163534645120933,2.211061492701815,2.212673762891427,2.1044648982632417,2.248118987365015,2.357437239098786,2.319811873676742,2.1510327753569314,2.3332373548427756,2.2684309484779526,2.2559754936050167,2.3179463499900415,2.1246422267945113,2.1623085658001737,2.0647456669593787,2.565856700708951,2.165800483205307,2.0155848420274682,2.1137454963573683,2.191435450332253,2.041817455930248,1.958120976742592,2.4239247839242193,2.135259304341531,2.440113195903807,2.638107774553976
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_36.pdb,2.9483578799482055,2.543803675841769,2.3280995909954383,2.1195245927683968,2.04950770826432,2.2786110906322556,2.2508624500984444,2.219451691143126,2.088487084688357,2.110543554640299,2.1926828965854335,2.1120285395348217,2.2750828226927444,2.3392745074882773,2.1857194941223947,2.2293819306716838,2.1239706947973462,2.347834231609898,2.4654351306722373,2.6351510222521846,3.0538918533434476,2.67875094443205,2.2901053389262263,1.7731797500424877,2.0878398915364147,2.391487821788604,2.1679416660370854,1.580206826149466,1.7002367094615254,1.2571320076346526,0.9725191556154001,1.0365606653403214,1.0298128093696517,0.7060090031716532,0.6232487057787411,0.6534859560886531,0.0,1.2647209775802168,0.7402180578241622,0.6883041466128066,0.8089114502545269,1.4146934624893777,1.382038905901945,1.2396443678613613,1.1185474715573782,1.0487975048913105,1.293489164106169,1.1212800642233556,1.3083731550862427,1.1581233913132727,1.4209059571339486,1.436522137403757,1.3514030475602417,1.5054348193876406,1.6541011660131224,1.6687442543804685,1.54317546210859,1.6288809957530148,1.7037826283479878,1.5640122063203936,1.7173565455380726,1.5145900633288814,1.713127607017188,1.6157370601822323,1.787653946368019,1.721738924626338,1.8276911849806663,1.7430427065558767,1.747239773644183,1.7564516760431312,1.6320435888112323,1.582956681520013,1.6170897152026835,1.6499341478574554,1.7489839147873734,1.740092421512981,1.8953075855810964,1.840622344983464,1.7955211031800231,1.8478465336288845,1.9816752428735567,1.9555072246348675,1.7898749622445749,2.0700379271669767,1.8967392738162538,1.8740822248668956,1.920267849863292,1.826759580067739,1.8036449225439604,1.7025482155156133,2.1672348977720364,1.7836572694345405,1.7910559178902523,1.8874319945995708,1.8217073572234876,1.7273098999342442,1.8453873047603204,2.2575973069589463,1.9584166247290673,2.159534285869461,2.4335655396172506
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_37.pdb,3.2862983774590697,2.8919292974138147,2.5665405709371,2.5627464730416127,2.2206648698876457,2.5790093911468,2.4511266118832644,2.5280139642863566,2.360861825741727,2.3961613333926537,2.386036936973421,2.6474609475963966,2.7266361745393812,2.894422688231887,2.701550547047121,2.7639597997198546,2.6556730062768374,2.8117391507317318,3.0201587834197636,3.0431795676126834,3.445532413799399,2.851580228413047,2.748868626051674,2.3878055384084402,1.9990228444391567,2.9139376058629254,2.7705124099855425,2.344624704374537,2.4098502011829157,1.9473223024056452,1.8377092040034917,1.8060316743933962,1.343698879760561,1.3233398557130278,1.1005182387602397,0.9885586384334005,1.2647209775802168,0.0,0.9909486074983214,1.104769904392317,1.173489856385717,0.9694621867333443,0.8601844275621996,1.1111559896600895,1.1648249137516777,1.366568048208281,1.6153738502167416,1.2363547546078264,1.0552500836476428,1.2301192512630639,1.9313250502842239,1.8516372866089112,1.4375286717851619,2.294084598395196,2.1333796054930767,2.070662737423194,1.862087139466481,1.8940542014839001,2.074358937924366,1.9840169076482124,2.12217095641122,1.6204226445260033,1.6381003237969938,1.9048326527413826,2.5024737603852434,2.084061810816901,2.2466467320987094,2.417458954804324,2.1839059125095237,2.23032346923908,2.135803400110629,1.9605006269760499,2.061438194881596,1.9756466791155844,2.206286570237984,2.168327372305035,2.500754780805878,2.626429411698367,2.35958790943581,2.6486375174302808,2.759808209551029,2.748829902548019,2.5345990365860476,2.7483194383256717,2.7703463287696346,2.6471563900559913,2.7081089372270406,2.4071110384519105,2.479721781617324,2.5128496806235563,3.050451517170026,2.548184537155218,2.182020398068814,2.6054795755257696,2.6530381439444577,2.5525636414263104,2.2578607908234947,2.8101497497197587,2.5280425225930188,2.955584808139509,2.994751301540816
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_38.pdb,3.126961218172285,2.4895826399898437,2.308685554217341,2.2531879975916986,2.0449174570111803,2.3319177847081667,2.301775181157238,2.338154824660587,2.1986236864564717,2.1889703541072305,2.2661749379851126,2.3414791805119415,2.418000415419566,2.563150005751978,2.3656753741338012,2.4818861414325006,2.3621114826868084,2.6096204237980385,2.777730760803128,2.8330487057813145,3.2069510034374655,2.722147429520359,2.4185916311586158,1.943607533667902,2.05847939841648,2.4991725974059884,2.3036807532082073,1.7958417884730362,1.914015955660095,1.5058607667819401,1.2532384206256797,1.199326483857477,1.062856163742984,0.92262490110125,0.836521914416422,0.7900724923185531,0.7402180578241622,0.9909486074983214,0.0,0.657493145306868,0.7477025439053433,1.1275775619758863,1.2246607816533648,1.1510388482199034,1.0353274984781964,1.0904911521561784,1.3527491207435258,1.1019212624622456,1.10636584269259,1.068616541373118,1.5211431182763184,1.534517442881489,1.2804909831653881,1.7571225378241675,1.7945425271166011,1.8171968905591152,1.6150657231412389,1.750205572480724,1.8496426731637998,1.7551733945040824,1.8765480539906216,1.4729011245826586,1.6110725955298622,1.7134667364754381,2.0435036441776218,1.8153336934592699,1.9383502102801535,1.9686995531518658,1.914827593278758,1.9361173720279323,1.8370680579675598,1.7468986067516967,1.7713623586969336,1.7853520562374274,1.9154729405292241,1.9332424240458834,2.1015523274843955,2.1396177288656943,1.9590406164132732,2.150354567727366,2.2305292798995366,2.1997076426507385,2.0412544814094153,2.345665589957965,2.252846474846892,2.1921048320566916,2.1964067735499087,2.011299860750941,2.0372814242237385,1.9361983485319618,2.410883554264689,2.0450757550084786,1.8121856906534144,2.0277711838173262,2.0200332379358676,1.9435281259160186,1.9997098249938223,2.4273953475140693,2.1243321165281146,2.4265141154214804,2.653646623286769
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_39.pdb,3.1720854222456683,2.5729793382021717,2.4284288139733294,2.3470322411493707,2.141290692795046,2.4082386258227957,2.3763557608024706,2.378927601052385,2.2279397020801364,2.292734600314926,2.341633727760762,2.335813038772874,2.4564033756802734,2.5191553884154545,2.38670535185213,2.506354522695246,2.417092699944901,2.651281783827886,2.824898210589304,2.9834910132195755,3.396127448627503,2.9684779353768502,2.6004649065251244,2.104648663964225,2.323365358586292,2.8156758152988517,2.5578984064053647,1.9890543404266703,2.139569661844791,1.6551080233233544,1.3391396200516201,1.3361293997635821,1.2972119520391518,0.9432768700672466,0.6580866130156318,0.7753838019275746,0.6883041466128066,1.104769904392317,0.657493145306868,0.0,0.8587024394100254,1.2103494449554737,1.3263054406369343,1.1183835373678073,1.0654251685878786,1.1392528390476502,1.3527419111426735,1.195370987684339,1.2709282082362017,1.1638917228162242,1.5687924572461716,1.5563826330772939,1.383143556880788,1.6408232902060709,1.7135816958068413,1.8300325290364967,1.6453004701082934,1.765065495504784,1.9070444370610153,1.7900209668294091,1.9188467082559328,1.5206951117400467,1.719431880020286,1.7685197195308906,1.9868017500959765,1.875478990162168,1.975042974075053,1.9188942107735298,1.857916593402688,1.8955747483180172,1.7825972341401268,1.7409482634542743,1.7546666110871372,1.8189721346814318,1.9106104305019116,1.960403435362747,2.055374630117092,2.0424418030367137,1.902530131419701,2.0776249430793774,2.196980396134336,2.143085389720936,1.9788406866529467,2.278741329328265,2.118629178266315,2.128843826943099,2.16513602863134,2.051281336349645,2.003494875799126,1.8277446343658466,2.293506959630885,1.953224629182899,1.873377380373854,1.9717670144582944,1.9668751766472063,1.8750019270447433,1.9128201926973019,2.3742210395010908,2.0938347560895263,2.34012860134214,2.648970696871077
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_40.pdb,3.305292968099779,2.6300061784472963,2.4353052806633513,2.2689697118905547,2.1042511078827277,2.270979214956083,2.2698052214509423,2.2873988157682823,2.221343523446004,2.1284420333496183,2.2873111052227317,2.221855492618176,2.308909969924456,2.3943305246439777,2.1839400562006386,2.2552192831445232,2.114249386307442,2.314901776355985,2.390411853568383,2.506715827042879,2.9169067247472324,2.4200468889324256,2.158256827762343,1.6669089780603723,1.885980796208976,2.158952177367777,1.9672435236515675,1.4697983462170274,1.525921764902488,1.2997217342147225,1.0972739162637404,0.928877700792758,0.877048294148331,0.794256779936755,0.9363919909893749,0.9080363177057095,0.8089114502545269,1.173489856385717,0.7477025439053433,0.8587024394100254,0.0,1.3261828034452927,1.2310552510811517,1.2144845754103242,1.1717246705072053,1.0755186611794325,1.3848236045081075,1.0168891489793885,1.1677318344725234,1.0616609712683986,1.2854733862602512,1.30869836880432,1.2363431735086217,1.6444335701867863,1.8056758878911545,1.6430735945180777,1.4570360766958286,1.7021623457013868,1.693948590666716,1.5709205035899727,1.6827244317420482,1.494585681438815,1.563556689992891,1.6055476191737028,1.8316855125728972,1.5844746605183602,1.752084104293154,1.8501097182531518,1.799184527036378,1.7762077124075795,1.6392999172886231,1.6052182092402696,1.6080911011686623,1.565636795773942,1.7276673971362295,1.6906885658567192,1.8531898692445585,2.0499288328242806,1.830515518607277,2.0142498091656784,2.0848914128171487,1.9679682417060393,1.8138616179244385,2.0955667512711216,2.109972324982163,2.038898542651863,2.005442522540565,2.5761994964457773,1.8194052415231818,1.9384757351432276,2.4416568820756583,1.9186308661523213,1.7437011023556654,1.981781003520142,1.9541137570645228,1.9010139268901718,1.9298226967998149,2.3160381473089346,2.0323631644382596,2.3103122781966787,2.445512827036304
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_41.pdb,3.8498838780093303,3.1048263345640366,2.928682293020874,2.812763491030787,2.4859653419652443,2.869999918253101,2.717993357625854,2.809976495897467,2.6586672989520825,2.6808858006720198,2.69830836538435,2.8635970347855664,2.9688273890009835,3.053727190581855,2.888627898472487,2.9945753817930907,2.7701845609993527,2.9821136982462018,3.2120427214315534,3.206114348410424,3.54033094248765,2.982641826059633,2.8127231936016193,2.484176326253219,2.11181481675779,2.9110132905331323,2.8018575455135526,2.3462662997809844,2.3875986561409763,2.173739034422635,2.008407227071302,1.811162407123029,1.4405689257033878,1.4478677699611802,1.313142396079732,1.272823148453962,1.4146934624893777,0.9694621867333443,1.1275775619758863,1.2103494449554737,1.3261828034452927,0.0,0.665249281134037,1.4049256885300656,1.3154148492264406,1.5289340672758256,1.8371840510713084,1.32999851835898,1.0076776844928765,1.2085875784470932,1.8217776032776152,1.831897618832216,1.5179453538591525,2.363100354941582,2.282344449465456,2.232778121656118,1.984886561371505,2.07680545299192,2.2331170655135795,2.1971629576923073,2.347571115078743,1.631968696639234,1.6209506506137987,2.0100092059799035,2.630578929137033,2.1622283686284045,2.332862138648506,2.5404378133769203,2.364406177600194,2.3924463081389638,2.3316633379386698,2.1337991360770254,2.2041748309684235,2.0733735743077855,2.3407246979775023,2.251085277138394,2.617729263830029,2.761369646351322,2.4909350833735844,2.7651039423658554,2.858262520307784,2.817082219744712,2.641779124723339,2.8761250285878677,2.843891972217221,2.70656448525254,2.7643132888940993,2.4764845473665598,2.5769873948955264,2.567298364446443,3.098047122222476,2.623935176024651,2.3144115329700634,2.6413075908099195,2.699089883261637,2.609590064974179,2.3659950243150805,2.8503977502852824,2.595817740822755,3.048802992228353,3.075715194726875
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_42.pdb,4.01844053413695,3.2302642162999824,2.909488650834528,2.7353704141223703,2.372851478859484,2.7133401260298995,2.5279249872996186,2.653989803680278,2.5176075185949536,2.503428881921503,2.545018273998689,2.707581813417556,2.8489987825354977,2.8925045078282663,2.7059000092953984,2.7801004796947466,2.5352107656813114,2.722375219456573,2.927249510308712,2.942143693799147,3.2917681968674826,2.7366003361146483,2.6841860599090284,2.341607362350256,1.8992192629054219,2.734150028490116,2.669578757635922,2.2386247290739427,2.23382557117905,2.035485006482356,1.8929379169777794,1.7624656522791111,1.3235796166612284,1.4342150478111515,1.3548610629898559,1.246575975065965,1.382038905901945,0.8601844275621996,1.2246607816533648,1.3263054406369343,1.2310552510811517,0.665249281134037,0.0,1.2618264128383734,1.2431011211749035,1.3959024562131017,1.7327260688145087,1.1916263046473823,0.9226596089354321,1.1527398164910287,1.644235586481826,1.6353769703667471,1.3992478338062302,2.288905576699915,2.20848529936007,2.007878968258299,1.821473360463656,1.8849707428416664,2.0485788039758868,1.9470177151786454,2.0981498626361326,1.5528713160219345,1.476220458374864,1.801803382124136,2.4420911251051622,1.9217839659858713,2.1456725496654414,2.354439363404511,2.202800576236268,2.1499984072172222,2.0683136881190496,1.8942097112167438,2.000856166181979,1.8328592941438666,2.09306774939718,2.0187326368477136,2.432749848371079,2.61639483924456,2.356466669463641,2.6083005836246596,2.7004587173468306,2.6208417831744972,2.445589465419938,2.5961255803117713,2.7157547538370883,2.5739096612112866,2.641135825951473,2.3050178257698284,2.423851106183583,2.552805225734912,3.1193223228510063,2.5749388236513933,2.248928198144383,2.6392190033863034,2.682351709086928,2.568890446264162,2.2849762735685855,2.719166749122646,2.474627622445691,2.931855442586859,2.897350074940807
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_43.pdb,3.1306280705425586,2.278886878184543,2.1181041746531997,2.201086032214153,2.002659532315551,2.2676786917811977,2.2497543164729805,2.190033532674784,2.1754883629514965,2.1972438448142144,2.10347834441126,2.273538501190507,2.3131523715978872,2.597102962840299,2.4762986571797803,2.4980183868485564,2.4061432572296657,2.520133574079179,2.720304216275681,2.88852658711778,3.2226316263241834,2.915031963405335,2.663615191224465,2.4270237832992043,2.287034806258993,3.0283802387474084,2.7822319654522216,2.3491948727208976,2.4604682854255326,1.7278770830010208,1.7306281151725138,1.8600414060501387,1.722033482439941,1.4967493155646685,1.306041937002575,1.3063818482842704,1.2396443678613613,1.1111559896600895,1.1510388482199034,1.1183835373678073,1.2144845754103242,1.4049256885300656,1.2618264128383734,0.0,0.8566583488623991,1.01469694556702,1.2500908398824588,1.214313004158639,1.2485435481405314,1.3004688634649921,1.5281945717120538,1.6720817042956098,1.4901144741734214,1.6729029945072738,1.9163153326665283,1.785825947385484,1.626888557138613,1.8441367467911185,1.9675047325880184,1.7407800779694598,1.9185574422573712,1.6984045837435988,1.9248009479580335,1.8005063778781656,2.2143576285948234,1.9226454203194305,2.0490731828941686,1.915429413561521,1.9750664572260714,1.9579123370533216,1.8599592800101394,1.7232289047700677,1.72321362382604,1.8645374985855458,1.8983309485360464,1.9827655322483642,2.2153732264639285,2.0204013811912684,1.8387384614802469,2.0350316891681683,2.075193135080044,2.089481709070664,2.0135444055729863,2.2977962959353126,2.157649993770365,2.04908732101099,2.0603069532524314,1.959738737953687,2.0819044629542867,1.9174955800620253,2.368419634116037,2.1122356137764644,1.8420616973600517,2.004048428047005,2.0056955542145563,1.8937039602892356,2.35628058273939,2.937468277531191,2.462455916672634,2.7834067753742984,3.0566195557273756
