,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_0.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_1.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_2.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_3.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_4.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_5.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_6.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_7.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_8.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_9.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_10.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_11.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_12.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_13.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_14.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_15.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_16.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_17.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_18.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_19.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_20.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_21.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_22.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_23.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_24.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_25.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_26.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_27.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_28.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_29.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_30.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_31.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_32.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_33.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_34.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_35.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_36.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_37.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_38.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_39.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_40.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_41.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_42.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_43.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_44.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_45.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_46.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_47.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_48.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_49.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_50.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_51.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_52.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_53.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_54.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_55.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_56.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_57.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_58.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_59.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_60.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_61.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_62.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_63.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_64.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_65.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_66.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_67.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_68.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_69.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_70.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_71.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_72.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_73.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_74.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_75.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_76.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_77.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_78.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_79.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_80.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_81.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_82.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_83.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_84.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_85.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_86.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_87.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_88.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_89.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_90.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_91.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_92.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_93.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_94.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_95.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_96.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_97.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_98.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_99.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_100.pdb
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_87.pdb,1.9369233207275618,1.8145131142058393,1.9106698591572844,2.0584827748965933,1.937241152018836,1.7574853011368257,1.6917227488129278,1.7240911987981655,2.0281435623887063,2.516168510152854,2.042479368560818,2.126704802646521,1.7070126434141546,1.8273433592442805,2.144636842598538,2.0733219918784545,2.0540046185081846,1.6841156895771077,1.8174626249323562,1.3753712620227574,1.6369562815090888,2.122974764610124,2.1707471016692397,1.83612253472878,1.7290216063583863,2.0486643104805227,1.9941713823069813,2.3543293388731996,2.1929938546846803,1.9084713342398785,1.9600903935128011,1.809671826210178,1.7879059706599134,1.8574612767035326,2.1856575033598373,2.0725267580315334,1.966685301059749,2.070149786643852,2.3233085556092172,2.5090297542851605,1.9393712677714852,1.961378961906716,1.6734104152460427,1.7251289012007274,1.5086303689223652,1.9624663317595774,1.3556211309650052,1.9544064841500937,1.536468725288006,1.3723041152824755,1.5350637812045065,1.4623810415223686,1.0869083758424136,1.114875288121224,1.3539675658461061,1.5379665937008122,1.774292435012965,1.7217295955982916,1.4856301789176776,1.689673572005118,1.3702787685158373,1.4687225174918441,1.8508426445550186,1.389283726183015,1.3181273965338076,2.0046208355051593,1.6179439751267237,1.5118003929831532,1.4600288443058904,1.540119113945788,1.6171121683293372,1.5930707758776286,1.664259055188295,1.604234632691353,1.581397070207503,1.2864998047444804,0.9433049529018059,0.620406698319495,0.7631525815960812,0.6165536953144809,0.9687524098970486,0.913275220193184,0.8633256565982897,0.7183336940783955,0.7558776010997649,0.6683969275873757,0.779124809366947,0.0,0.7668355680229343,0.5495506876916431,0.664915675611747,0.8800808868927924,0.6074926795716845,0.6622943659643142,1.1082075412522088,0.8237338215468558,0.848836653205288,0.6848382504935778,0.8071859361019187,0.7845920995653679,0.7929951634986564
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_88.pdb,2.1978725790151343,2.138681904523351,2.357245996670932,2.31497770076507,1.9282215594075702,1.766848635321716,1.707027232045554,1.7711846285216766,1.9408604410903396,2.369482970063395,2.0797729501343567,2.207518598342946,1.7762571245168826,1.836521852196343,2.2120159587039177,2.313241878754409,2.3760299154457294,1.996721856573773,2.1833340450882903,1.6576875682781966,1.7597111947214976,2.573143124859573,2.2012555280529473,1.9753297140314396,1.8370880782934553,2.074080773716846,2.0030628674253492,2.3408667518614577,2.1798387805857447,1.9351263583220006,1.996724335092077,1.873670368091056,1.8501391168688803,1.9109018497985217,2.167547162810709,2.1060862973597274,1.9202242284535933,2.031621282435381,2.2852688217989883,2.383890842463074,2.2334098389192265,2.0396682828694765,1.7269118912483714,1.659603456298816,1.4039870804408328,1.8090465850598043,1.361308432071652,1.758779202651937,1.6548431899728266,1.4654948088216615,1.7383485792027575,1.5499772066689828,1.1717152142667517,1.4220126651263634,1.5431188509520088,1.7570518100637196,1.9273669311201713,1.81473994479546,1.7214951920580523,1.935701079094278,1.5869980703728193,1.749801452663477,1.829023879206864,1.5999647299513844,1.312638358961529,2.275760708438632,1.8776212345575354,1.658682764748323,1.742960559150918,1.770984762902589,1.8805930207894466,1.7854130310092862,1.8837093645233824,1.5949190581515973,1.6745128841578092,1.4203512119256936,1.103668053037183,0.8342363362699106,0.9540200859071952,0.8143112418319834,1.181911284938633,0.9906481918944561,1.0471945205255055,0.8900847275199727,0.9715105321815534,1.0497863152731697,1.1720844061234732,0.7668355680229343,0.0,0.6135386722906913,0.77246978278187,1.1250350964461722,0.9383404519550114,0.8412549188300187,1.2472617238056536,0.9774201916376509,0.8491185209124815,0.8053014044321725,0.7995158738331278,0.6697866323059192,0.8567056776943891
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_89.pdb,1.9799573693805785,1.8271634601991285,2.014569020084179,2.0665980595731344,1.8741335546379094,1.726444887616087,1.6553509427736652,1.6688180828286443,1.9277832528786543,2.1414031714444612,1.9559224569604385,2.0492794862743717,1.7130716765169145,1.7507224795912903,2.0754963851617236,2.0629037131091357,2.1418190406736692,1.7887319818110703,1.9243795139276172,1.4570909396300487,1.655673448954947,2.2744242490400346,2.1053877453492307,1.7817386285822638,1.7022448752202521,2.026427035471444,1.9572948917404,2.265987030270238,2.1202260921115017,1.894487373256673,1.9471036795269583,1.8026274087513159,1.8060848578732573,1.8413492384807313,2.113510541451137,2.021366246177361,1.914618194796477,2.0394944055134236,2.27843378965282,2.4509007941702645,1.9806847093118365,1.879783461169283,1.625587133908548,1.594628604838047,1.3518919595987464,1.7746253683468407,1.244950639390043,1.741424413898479,1.4869274068731668,1.3301981108578291,1.685890638444211,1.435566659677112,1.1357127874227841,1.1927962522478353,1.4278267711093982,1.6199093689718809,1.8590148923975878,1.7118074154899208,1.6363143412070607,1.9814152587634715,1.4906959220626226,1.6214699747358179,1.8149301180464754,1.5026192342779792,1.4498720474197526,2.1924066232353105,1.755931013697203,1.6219919655931858,1.6316022676750448,1.6857441587647133,1.7509984356681578,1.9618830725606093,1.7482714243436213,1.4194454030671622,1.630645135382772,1.3470156427356303,1.0029951767718748,0.7372851273728311,0.8386192893070971,0.6809846676421165,1.0260172081917562,0.9228658761739829,0.8186013366574723,0.639281557598228,0.7830172987361746,0.7648839788711558,0.9776861879305262,0.5495506876916431,0.6135386722906913,0.0,0.573249325260407,0.929173989007594,0.6569781618956951,0.5647315755855997,1.0459028889901227,0.7311684144224154,0.7414917546442605,0.6389428374621974,0.708429235694241,0.62709791256902,0.7105502726539737
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_90.pdb,1.893524759127746,1.7810068062972204,1.9196018914777533,2.0358122721879015,1.9655624072961442,1.869236730095378,1.7553907923664076,1.7401900694886177,1.9989388313878227,2.2136499403938785,2.1186918447985734,2.184624692599532,1.7445505042435507,1.8423490338141977,2.1122989301026207,2.0233731037033813,2.062520377034301,1.7455578164795025,1.8772495599641705,1.4541543766950673,1.6494541049477855,2.2466527694492453,2.2187804410625787,1.800257368079279,1.7188243026189114,2.0835814610389307,1.9750233905413666,2.2592494290611906,2.1139463474347284,1.9315248335800534,1.9485882787542081,1.8371431049422886,1.8263094978848906,1.8802131374963267,2.2611614616663824,2.1239022245353647,2.026765943409486,2.1692780078215637,2.2721871620080925,2.5066809484871064,1.9384098455415049,1.8162966518208665,1.6494108019164413,1.6325946238472053,1.4625307797941385,1.8148329851348672,1.2968068046219554,1.8393077930701676,1.6261174041315523,1.4788642769687765,1.650567860662237,1.5499736467412348,1.2093140346697,1.233971161555303,1.4920795813493442,1.6670491824173879,1.941593368951494,1.8528325730269106,1.7184135207989282,1.850443094002934,1.4332315106022047,1.6415121789117273,2.0375651120145877,1.5675315965056358,1.3953875240889528,2.1645020881976214,1.730850235995839,1.6477797939931966,1.6233672228526743,1.7372918211830644,1.7119489480927266,1.7631907157499866,1.830482773058145,1.4874868271389101,1.7796808209398614,1.4110025377130322,0.9672016125543187,0.804834986559554,1.0011393962009816,0.7531084410873419,0.9736894890547432,0.883949076706654,0.8018253013820515,0.6605742594640025,0.7569871704580966,0.7999272198725085,1.0876131748533409,0.664915675611747,0.77246978278187,0.573249325260407,0.0,0.7551881832741009,0.6951054508109611,0.599415287438723,0.95088395430336,0.6332245346846279,0.848402645902654,0.7923693855349806,0.8115490064710716,0.7504869549679656,0.816854754504581
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_91.pdb,1.888160148621159,1.811137833369033,1.7841646577384693,2.02887714445323,2.217024114718678,2.1767152781720345,2.0116851022418376,1.9941704696640932,2.209090228831324,2.4723948984877784,2.3233542383753916,2.2796287249413876,1.9597388007154566,1.9456539931774477,2.3160636462267834,1.9252871777031841,1.9527501739134783,1.5476817855229945,1.6435402798756038,1.576567348478276,1.5872148152944856,2.1378001846881123,2.270443688420174,1.7850799949888418,1.8198618945709757,2.251358274187246,2.0941935410283223,2.3382109196395615,2.217870704938201,2.1413998554023235,2.1377003943966315,1.9831034872416387,2.0320463208546693,2.078241327440064,2.536272436997924,2.4747418062440554,2.375931383689624,2.4524160883011965,2.602582866655043,2.735069833817996,1.9169733213064692,1.7568872612476998,1.8772185299681268,1.8253241695845086,1.596578308711827,1.900012223985722,1.465740160468907,2.020795260080403,1.7839744812764369,1.705545607341413,1.8632463356845461,1.66774853406387,1.4959005608627267,1.4116618885476764,1.7709964839587111,1.8942972081817944,2.16836167182048,2.018992315183031,1.8589346156700624,1.9083769837193405,1.6644056854291285,1.710687305587901,2.1329033395001447,1.6958986894068868,1.6363509827255438,2.1595178960889103,1.8154049391767018,1.8170451553254965,1.777162045510176,1.8798135414746275,1.7435678590684922,1.9149136286957826,1.9431623488248861,1.6588273155120252,2.0811974546173286,1.679550754341114,0.8477014867466995,0.9359612839045046,0.8973482167407503,0.86447772977744,1.0099795337986284,0.8194854093341128,0.5769023826473458,0.8155538043779662,0.7095456326771886,0.791687412443693,0.9826699221010088,0.8800808868927924,1.1250350964461722,0.929173989007594,0.7551881832741009,0.0,0.6711810067339631,0.8280059259232083,1.0571436166513037,0.7431214406954096,1.3222759900542886,1.0640767533663102,0.927633106129494,1.1167930772182344,0.9032901805018155
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_92.pdb,1.941627124869765,1.7799647947479533,1.8425977355929437,2.030928957839743,2.0834649224127864,1.9857568256884208,1.878653299714986,1.8859138680896974,2.1198779136688546,2.347382792612816,2.0861238797647923,2.1370172580290676,1.838081058588791,1.867579815985107,2.190758709707333,1.9336765193119902,1.9658345940883641,1.636787375746953,1.7280858194308981,1.4697727643870555,1.5948880627129893,2.0774529240460637,2.1700834773846878,1.7377319025963889,1.7226822280519691,2.1270162958487884,1.990647002060811,2.295431045399453,2.1653200211968815,2.0237221376188357,2.0306662350860543,1.8478838357333036,1.881807954515878,1.9469001336266951,2.319814421071302,2.2225984107030836,2.142269906755933,2.2437829005982315,2.4782784774403077,2.6013300730603794,1.902075404732277,1.7670633233807147,1.7456544607648152,1.7118007846469843,1.4521339410348801,1.8125842917850332,1.3098687572900722,1.8836647086229001,1.5676242237660878,1.4432316393158657,1.6825058653999854,1.4743638201967078,1.2981979221172641,1.1808814791568754,1.5604118699047902,1.6884792449152364,1.9486459063592605,1.7681416695850058,1.6652163735122478,1.8264512717273544,1.57347583887062,1.599075422501513,1.9888941654228354,1.5467791957120078,1.5296501113859915,2.6136416304899535,1.7460898736459325,1.6777424733640869,1.6405268120603176,1.6939806182623496,1.6948210787350038,1.7726098100489538,1.7978424827707866,1.444917733412877,1.8035261938562046,1.4789653424309759,0.9213460304649326,0.7951811934094675,0.771678361384885,0.7233443661074868,0.8014681927940369,0.8247223300176458,0.6269639125330728,0.6884922259146906,0.6813462014295207,0.6263360962884001,0.8191295223349377,0.6074926795716845,0.9383404519550114,0.6569781618956951,0.6951054508109611,0.6711810067339631,0.0,0.5771192392549794,1.0040101871416014,0.761103117673032,1.0831595208161238,0.8239273842864405,0.8100646894288354,0.9907623810208893,0.8032291391669106
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_93.pdb,1.8004982398626217,1.5797221208089989,1.775991733960451,1.7963626671281552,1.7701821595810392,1.7269949125914013,1.6019759725168932,1.5739914240652175,1.8259666252706679,2.0342108094371705,1.9210287433499076,1.9481108245756886,1.5876353588254397,1.5960699539374819,1.8687271281456934,1.7481384761262024,1.8695892119478048,1.6871741147531472,1.7547729643902938,1.377726805622002,1.6140231617264331,2.048523199200289,1.9733265090769276,1.5240070039643328,1.4785747264676674,1.8140356553817365,1.747695938545816,1.992484058990768,1.8755364831673178,1.7618795439251729,1.7420255392593458,1.540547580303513,1.6368795691166966,1.6218884394046928,2.0485132694640575,1.912720359238167,1.8191608455262396,1.9591737762171,2.134572318783628,2.296829693513585,1.6906659358286433,1.499443814226702,1.402924249122885,1.3916758868465369,1.2325593345121737,1.5315196989522584,1.0252594897069576,1.6200419325616284,1.389611919011647,1.2887981032675004,1.5800396024865435,1.3579974901839307,1.2436411068575526,1.1347267535872472,1.4176674832931684,1.6109704519820098,1.8314186590212087,1.7724729555270073,1.630769432966598,1.7553695182225544,1.3971597351014695,1.5652291127043312,1.7720923655009562,1.4997502664802544,1.3365759637249444,1.984663051621703,1.6795583488383934,1.5843686741662115,1.5989474439198343,1.6855096217983425,1.6515296620604951,1.6843232507057853,1.6982420327538752,1.4229847245878806,1.7227064217534755,1.3606149208411522,1.0074722164742536,0.7185912356519994,0.9240445354177851,0.7181490576514244,0.8695177537921882,0.8429433349319435,0.7165185586803333,0.6150697321192966,0.7693825446512418,0.753372020328227,0.9691864047538258,0.6622943659643142,0.8412549188300187,0.5647315755855997,0.599415287438723,0.8280059259232083,0.5771192392549794,0.0,0.8105174790374265,0.5961857555447325,0.8475895399518625,0.6832303696812478,0.6567339271651085,0.7782962013623783,0.7853210912483691
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_94.pdb,1.9083672496794917,1.5363678069340008,1.641472833909561,1.637104431185399,1.6821940314264252,1.9126036559885862,1.6165295270892344,1.5264030072216066,1.738326814782232,1.7527842860014982,1.9129143289698707,1.9141965961854723,1.5620908597927234,1.4429910286247178,1.7504704875984571,1.508285132577076,1.651526325388319,1.58663715141881,1.5547505280901943,1.3228255918433434,1.457427636804271,1.7334648211461443,1.9014537024388476,1.3474854557379352,1.3712932707921661,1.7344105336069573,1.578555275619573,1.7275074443622895,1.6671716880362848,1.776438656290245,1.648875166258382,1.4995895850187737,1.7307159608766445,1.5465614883801413,2.1978227881527195,2.1516741466964073,2.034386776761641,2.1437405605626974,2.1129140048372816,2.200940373616477,1.5805186981404378,1.4149394295040076,1.3485084759206305,1.2943118382341252,1.2822200823240506,1.3320947364020725,1.1911934618579842,1.5114717857398643,1.4222349591689754,1.4441441826619963,1.5655192597401737,1.3706514128395402,1.3640919729792664,1.296262929089858,1.7006628225514981,1.7226375500617104,1.930226000979808,2.057745208438793,1.729941674823998,1.7141382913989718,1.4376919721090111,1.6110157157716327,1.722605950923466,1.5774630479215521,1.4610063234616506,1.8787781322673447,1.595692800348317,1.7049930047915742,1.6932896738966943,1.8100784360567295,1.563738029826744,1.7798098022635906,2.005109103647434,1.6078621197671004,2.0470644242027602,1.5796198989875665,1.0531710343082432,1.0299104309425815,1.2887908980257423,1.0873413958343787,0.9513606401024348,1.0943902166950634,0.839752364584123,1.0034516289306084,0.9366852318835297,1.1652774942121735,1.277966104604885,1.1082075412522088,1.2472617238056536,1.0459028889901227,0.95088395430336,1.0571436166513037,1.0040101871416014,0.8105174790374265,0.0,0.8075888294452277,1.3451640012691617,1.0796520398236067,0.9403132740756056,1.1359247866388076,0.9891707339111283
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_95.pdb,1.7746225200958663,1.5444654865970942,1.717371216149339,1.759861401637551,1.9503502626730784,1.9140041224029218,1.7883972349948671,1.7354490862198264,1.9815878335280757,2.3038874279562123,2.2027417491877395,2.1964878256695637,1.7567607091688218,1.7434652672873947,1.9554959320675425,1.687637027872406,1.8824287925405687,1.7809724424530162,1.781496699334398,1.4743558921179978,1.7272319904976625,2.1660545595669545,2.122775328825508,1.5332844583988081,1.5583118563993779,1.9246876599138742,1.8522416293398638,2.054176125954653,1.976883747398667,1.9074890045896908,1.8492852629749466,1.673788023028425,1.7418712589631686,1.7285071660909792,2.2427412787407857,2.0814530267571447,1.953324049174855,2.1229601476726576,2.19057773504332,2.3894910926902737,1.6366620358052908,1.5367619825274785,1.5060522384784099,1.493277311894711,1.3613968783328545,1.6966800228804992,1.1539587262797635,1.8151358954343533,1.5259973094186543,1.4610577160863043,1.7269110201302185,1.5779738519796749,1.2884671141041593,1.2361114130834023,1.5748611829906805,1.7765433432734545,2.0429491155688906,1.9923717968744337,1.862137861479252,1.9068722139356686,1.540818952438105,1.746544243801451,1.972846377770199,1.6773640654507942,1.5093386555698531,2.182623914399436,1.8553192299633463,1.8039091091638018,1.7891517870084406,1.8976441793366876,1.8015052944890189,1.8893296888650821,1.9002478016077982,1.631283614958564,1.960343624642004,1.5691206076381359,1.0322800843266138,0.8055819550637594,1.0516773777401782,0.7893237544328555,0.997131102404467,0.9584718615440014,0.7529379125961194,0.6962630695528071,0.7278251872326931,0.7969247457633479,1.0954143218453025,0.8237338215468558,0.9774201916376509,0.7311684144224154,0.6332245346846279,0.7431214406954096,0.761103117673032,0.5961857555447325,0.8075888294452277,0.0,0.9654512870612095,0.8802041321665524,0.8087207136669885,0.8603271916902809,0.9419924999008644
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_96.pdb,1.9356209437243912,1.7574476106060122,2.1165629399677357,2.0430611682785664,1.8359645423287283,1.5831552997586227,1.6369215277838238,1.625318527060796,1.9823378793449908,2.644338829057268,2.1917555978902827,2.370578818727523,1.7056271730156645,1.8271457016605446,1.9876191455178254,2.1587484899337857,2.243216250246404,2.094770579765213,2.2704092529493627,1.588031246464429,1.9757097935378383,2.7507708981190704,2.279226298380283,1.912113694972214,1.7851837561319408,1.9388782887632763,2.0238845094466376,2.459156647386474,2.0950365284834715,1.8163958367205824,1.8938612842993576,1.790400423206768,1.7431929892023224,1.7589952641677435,1.9789499786284923,1.759609057060864,1.6899739122790531,1.8826519468761649,2.043194308914665,2.38693636628556,1.988425968676879,2.063646142479823,1.5852346148775693,1.6861836311494727,1.510773978624922,2.0488358202106007,1.3324429209788564,2.01017838612847,1.7296812651215747,1.554015739556538,1.9843769078995872,1.7598243379945369,1.2522290083374112,1.4842920256882137,1.57954665679118,1.8350326136588113,2.117992329958424,1.9020406581590168,1.877940174154468,2.1320187031220676,1.5317205696000453,1.9103955548591853,1.939733334188412,1.7815256406412132,1.4073403466639198,2.590562107328006,2.08624433236224,1.8282713641833304,1.8178215742566939,3.0504405012628064,2.1173469562073546,1.900342040871296,1.9956640126019578,1.6626911477689177,1.7352522168304256,1.4374559484395617,1.4167391375147511,0.9924237710224433,1.2670870724672902,1.0277177640472859,1.465192836744692,1.2499708810588746,1.3030669248533426,1.0530415133852014,1.2111127724381208,1.1204380996984318,1.3181923755759872,0.848836653205288,0.8491185209124815,0.7414917546442605,0.848402645902654,1.3222759900542886,1.0831595208161238,0.8475895399518625,1.3451640012691617,0.9654512870612095,0.0,0.721959873061001,0.9654606047865326,0.732325458077216,1.1401372334535265
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_97.pdb,1.84222113729972,1.6787673668444787,1.8644291787654286,1.8534223932672733,1.5710384068763357,1.49801078373338,1.3943908535009049,1.4175749634168164,1.654295113985513,1.9257064124904941,1.7625601128388806,1.793292700856099,1.4576508463862785,1.5036784746460814,1.8854704799034225,1.932182613825097,1.91147365086926,1.6241254922610844,1.7737023471765583,1.267115262904075,1.5005979583652311,2.00415063034685,1.8533678317503177,1.6251557520113966,1.4770549582916586,1.7629183615884327,1.693333784117231,1.9370900348528797,1.8374339763955314,1.594739201764724,1.6686431103196433,1.5888719402929614,1.542675570510332,1.5803995252891938,1.8913799650355616,1.8397527147631356,1.785364571322885,1.8487753585816709,2.0843213756612995,2.3019068379302032,1.8180980864103704,1.749386689945352,1.4506496109939597,1.4971488764292087,1.2595183058459178,1.632180793797599,1.20326031134156,1.5928976721528427,1.3656327568216189,1.2549195986251591,1.4745335697216249,1.27723475028956,1.0122809139109463,1.1971732193900604,1.2807984372526557,1.4383853047613542,1.643428708248773,1.5362380635035742,1.4570073603127907,1.5986237197140165,1.2933833819198952,1.4225413856043008,1.5724545913630559,1.3075251124691605,1.190918500661333,1.8625986837714326,1.5357229761978184,1.4142834465144785,1.4482789762194264,1.4963151855594374,1.5589471494231575,1.469181678420999,1.462967595438745,1.2563947641949733,1.5142654955379065,1.1380182294446815,0.9784661830327435,0.7211260751322816,0.9088893889643765,0.7615829157470206,1.0762202483092091,1.0080372772030675,0.9842017406348645,0.799260101003234,0.8534700714345657,0.8792700338071407,0.9281051601226746,0.6848382504935778,0.8053014044321725,0.6389428374621974,0.7923693855349806,1.0640767533663102,0.8239273842864405,0.6832303696812478,1.0796520398236067,0.8802041321665524,0.721959873061001,0.0,0.782415676619777,0.6728213872463291,0.7395856514117964
