,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_0.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_1.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_2.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_3.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_4.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_5.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_6.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_7.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_8.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_9.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_10.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_11.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_12.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_13.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_14.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_15.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_16.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_17.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_18.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_19.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_20.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_21.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_22.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_23.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_24.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_25.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_26.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_27.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_28.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_29.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_30.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_31.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_32.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_33.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_34.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_35.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_36.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_37.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_38.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_39.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_40.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_41.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_42.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_43.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_44.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_45.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_46.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_47.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_48.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_49.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_50.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_51.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_52.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_53.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_54.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_55.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_56.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_57.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_58.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_59.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_60.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_61.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_62.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_63.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_64.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_65.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_66.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_67.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_68.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_69.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_70.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_71.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_72.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_73.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_74.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_75.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_76.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_77.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_78.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_79.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_80.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_81.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_82.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_83.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_84.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_85.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_86.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_87.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_88.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_89.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_90.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_91.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_92.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_93.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_94.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_95.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_96.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_97.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_98.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_99.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_100.pdb
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_10.pdb,0.8598691407895637,0.861468228596584,1.350403815326977,1.0858829659814169,1.269366140187147,1.1748141729181965,2.3120640346817085,2.002665854823471,0.7828082079842132,0.775531365281051,0.0,1.0039026927969206,1.0410227915569414,1.4388732386952388,2.320725789391502,1.3831142518425927,1.398612571861838,1.9202213002752333,1.3869628519984196,1.8157174872304993,1.6097921447466836,2.3606304632428468,2.568714576443107,2.7581821318436983,3.368402996891881,1.994596653990431,3.80574410201949,3.7234270725699785,2.461783711322433,2.729261667765626,3.0551805977772464,3.953399786564361,1.7494212227345065,2.248971547171295,2.0713235966459576,2.134180844207431,1.361922538966837,2.2897864787282223,1.5603793671431203,1.0037334082276146,4.4899505494638365,2.584358282647606,1.837027917991649,3.502751502747394,1.7595514195068809,2.794754879942325,2.3802334386632755,2.9326156246578514,2.4023118263332437,1.0017572678356061,1.0329701839530436,2.0780536186430263,0.8056529153853086,0.8802345759027764,1.4152952209290497,1.499167397274769,1.3366395036205425,1.0873867355258915,0.9507891185604328,1.3924258765692343,0.8478087959405024,1.1842443136847727,0.8929007579285487,0.827006803011862,0.9200913568173179,0.8770040148829326,0.8782472125076329,0.9227111234279052,0.9752337601970122,1.0413839215137828,1.0188686738442485,0.8645389393066715,0.9684250427557565,1.3172334216650285,1.5899776854507883,0.9112621791393732,0.8509981569399085,1.0653468711893095,1.8240730643717902,1.2320804291859335,1.1331069814305619,1.403955699089314,3.273612791541967,1.6272437294076942,1.123395070466426,0.8778204007314893,1.018836693145717,1.1014866487849204,0.965011165187396,1.1250894427803295,0.9555903525556354,1.1263917030972181,0.9118288629251001,1.434144284441216,1.4890821525659774,1.1883796420293216,1.5611910413704218,1.3601588153437894,1.3564986090481006,1.5278441019758526,1.1715363251487563
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_11.pdb,1.1154380462355165,0.997837557890325,1.0633202514454398,0.8949535410501759,0.8018006620711273,0.7800131959219854,1.2081886169495377,1.4591205431879426,0.8758384525855386,1.2707212611799341,1.0039026927969206,0.0,0.7678487373518192,1.1035002997800216,1.4775125185825433,1.0151223049045985,1.1017058555219632,1.1466397040477223,1.0819958564748284,1.1753706748003627,1.2090176609803291,1.6150675570755,2.2014979950640905,2.0923657029724825,2.49478390866524,1.1974363929754201,3.4338964489851653,2.999821194944218,1.6917820425411458,1.9696095404152278,2.098326394626292,2.936680180914051,1.4647656676229195,1.6888781456722628,2.19532906868312,1.9762297066919976,1.3216633594308873,1.7136462924253748,1.3042726979574468,1.2529830454603146,3.4056289976778147,1.7731589579173062,1.2887115938357887,2.546191259345961,1.395233479408007,1.939789131806137,1.7229828330793342,2.007486645033761,1.7234306658196918,1.1211055587119998,0.875646527996915,1.3609106606041672,1.1212445402854934,0.9818223282743066,0.9947667811487412,0.942355656978747,0.7989145805925892,1.0741861794809555,1.275445522116847,1.1426701939953712,0.9649589405721875,1.98646594948968,1.2929722969322166,1.436792305645446,1.5384933748311138,1.456759944723403,1.410630117017939,1.5123444168447466,1.6918967197695163,1.9736869350675057,1.7410642550882438,1.3060972356652258,1.8499930670621223,2.0156076929619235,2.361300739404431,1.3245360968114477,0.8668052157477192,1.2744122285445965,1.2157423409329042,1.3751956606982956,1.3299773773149135,1.1852418621361553,2.332773738594205,1.1494413252578797,0.8708295400130329,1.12108787225464,1.6249989940296394,1.7906685298332565,1.2957740972556102,1.7679821711538264,1.4685877115031778,1.654479656330123,1.5316868334959344,2.594974828193906,2.5945019664829023,2.0429304410178526,2.4400428947787014,2.100807586118477,2.1928848920309876,2.3784491174022246,1.5912297944467721
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_12.pdb,1.1281580008313965,1.0031324729507496,0.9737273267581381,0.9546402512441065,0.842814570248589,0.660285016567762,1.2611199669534985,1.3078675010398189,0.8673127410721978,1.2658156996214074,1.0410227915569414,0.7678487373518192,0.0,1.0305993228904389,1.0614337786343286,0.7144966991351293,0.9849075120334598,1.008444495548868,0.7954332046046341,1.0163462953137739,1.158939140545966,1.5082517771072124,1.9791514645083068,1.8238295761894514,2.2361044150972593,1.3015146170003968,3.1998433514720133,2.836011007448467,1.6669358984045135,1.8664742562377825,2.0953102505949843,3.0118956007678097,1.4447348634432455,1.7772103377132888,2.2630422643804424,2.0693220001592465,1.4341845259650634,1.7954776355988669,1.4279885854681111,1.4972855074572287,3.5429920659950223,1.8482152650910013,1.5880089991179511,2.5360645167656024,1.6374315184948771,2.0930252024617304,1.9664791960152166,2.06747395335743,1.8213650024817374,1.2167156248691802,0.9268493029261093,1.1653866754856441,1.161359480570952,0.9984031146561835,1.0835249374987583,0.9747687833137686,1.0538604934289653,1.1639189726709218,1.390607855010488,1.3882179849192358,1.0943144848177992,2.027988761769853,1.308610229691104,1.4566451842960246,1.6380420363125658,1.5738056240948237,1.4623620074543275,1.576885544193986,1.802034663440048,1.9623986254339594,1.7776853016281469,1.4135631628313001,1.9599827307544495,2.1445162447023454,2.4374033938966284,1.445433850200143,1.0560025469039211,1.3847461902074156,1.4321108848649369,1.5508662857520097,1.4722382512948322,1.302262792676704,2.2713286041890868,1.2628484585772064,1.0140946510557607,1.1502071017158138,1.7998240702672041,1.8105771698234348,1.4117762065851014,1.878485130349877,1.4738613344152445,1.6628630376291795,1.5712460119282958,2.733574466027078,2.6532594782207517,2.094332426647013,2.594508275740307,2.2509387762292663,2.2606397143647747,2.4335652069652634,1.755564993384606
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_13.pdb,1.001470304174025,1.0079489183791914,0.9422921136096051,0.8942352734177248,0.8821231729036464,1.1342274534455052,1.1645595518146437,1.1472963018774733,0.9824312598538948,1.138211417885306,1.4388732386952388,1.1035002997800216,1.0305993228904389,0.0,1.1489915241384387,0.8203018398616461,0.7488325642444353,1.0901538271278892,0.9493438887495319,0.9512402420468319,0.7776956295658456,1.0147199833333123,1.112550958347789,1.7472806068983655,1.8376363148000148,1.0133351249875007,2.840156337336641,2.381235986593703,1.4654478979032042,1.5099331314540605,1.9653799064722126,2.980422746370838,1.6072152234120116,1.513866789771552,2.0265607604536586,1.807797067152513,1.2034553504277195,1.4647645373711335,0.9955079351016464,1.4957963730786463,3.518911146264298,1.382349666044141,1.137550989456056,2.0225672602453684,1.280489871358568,1.6319001642601714,1.4979868471585893,1.5882964464070382,1.2252231620315455,1.4143445796448109,1.3072842707542525,1.390320677068122,1.4425110898968683,1.419428672043342,1.4392454094425537,1.220427388563073,1.2081902339920174,1.1758725817045177,1.5077132136122093,1.3605185245626086,1.0985937533672168,2.0900918822135517,1.3952347413130222,1.6437251285025574,1.8285137210834461,1.5545509536474313,1.6242720655093261,1.535234933323495,1.9519078405997807,1.9042593420890088,1.772542280512126,1.2992022060339314,1.8821091635247027,1.8977105895852455,2.282713856465483,1.2110933469962357,1.1205380567701806,1.4733667984243886,1.4127278387073454,1.8154391798901839,1.60868874869365,1.3441205930958726,1.6198146221947094,1.0040820446396201,1.1192493074022107,1.4160341359004738,1.9565565584916889,1.9893739778854147,1.8416902435970008,2.2855140008416166,1.4809134538608093,1.9969606508926074,1.8580034169484732,2.7263835440558752,2.508460630104603,2.021740109779441,2.460089090517429,2.117027708809829,2.0738979203511794,2.2571822431624944,1.362698503157222
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_14.pdb,1.8148962533478734,1.54113546140147,1.1826692159536445,1.275607577064731,1.0697346552010267,1.2544664466986937,1.198706699660051,0.972586980239954,1.5060254607062724,2.3813119467373345,2.320725789391502,1.4775125185825433,1.0614337786343286,1.1489915241384387,0.0,0.7857871555598732,0.9305384233524875,0.809018033538765,0.7692443439994309,0.8375246737009486,1.1911485287433556,0.9854451934194114,1.5396940503136787,1.0669482223540991,1.3446277497606922,1.2779330799340134,2.3733325007635746,1.9444604529576244,1.2324084456752826,1.2944504424245709,1.4768515031898686,1.8450074319069307,1.3480454587718977,1.362765052985687,2.1260568764852605,1.8271927859476178,1.3508213271275473,1.3054470825821478,1.2761086708578533,2.1202897141048873,2.321874139274963,1.4815847429490416,1.6534133004638512,1.7019656578969053,2.0487781104197804,1.6025736742130927,1.6645010750506952,1.4955553460841096,1.4417928638177597,2.428917678838095,1.802848779360407,1.2594102966275176,2.102615589128098,2.051382434630029,1.5447538437521282,1.2067077506574353,1.2941255256573938,1.4843176959077615,2.0829389190558585,1.5000240244968055,1.8739149663921524,3.0392711442918228,2.0998347972410696,2.3380246348192344,2.655348734709296,2.5195985347841816,2.481297936760194,2.2900885157960995,2.992835032296828,3.126258143361678,2.920520297738436,2.0042569206962777,2.8137760429490606,2.7947876930125886,3.160568545846722,2.073005801483792,1.6390319252071694,2.2364417867650745,1.375986235778897,2.7147872299012676,2.6724400869431824,1.8930128978922593,1.3484429976441823,1.410406408033774,1.3121677738876771,2.224857344732426,2.8186936343846996,2.8728991982835046,2.66766044809952,3.3227037802036894,2.240286979410166,2.974118757896933,2.8654335594905675,3.7107350530771135,3.6001652638095085,3.0440933104798003,3.3313718227515876,2.9914781100430394,2.946174255725056,3.1439072390357645,2.2970538154667968
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_15.pdb,1.1123630473024992,1.0305733162044144,0.9150262850019711,0.9190249029214942,0.7491513711202306,0.911167756695598,1.156345075522438,1.1210643737028976,1.0706684630820476,1.410681399779081,1.3831142518425927,1.0151223049045985,0.7144966991351293,0.8203018398616461,0.7857871555598732,0.0,0.6195711434283335,0.7343473869448418,0.6777434074414324,0.7172411158492364,0.9232091579037999,1.0837344552293078,1.5369968584595652,1.4764010943100236,1.7387228120121936,1.0286486026917876,2.8540395643862206,2.4097934056573593,1.3932283294872874,1.461329778587186,1.7373211169263327,2.7257649614971635,1.368561212533925,1.4469531272644038,2.0655179728248125,1.8535323118502298,1.2125783085063793,1.425645643905928,1.1552313027599468,1.547681914214924,3.239505459140296,1.5285152166476685,1.3744722765942186,2.1104196106811424,1.4794440171644856,1.7272307878694944,1.6409846126701662,1.6658197526353218,1.499017345798973,1.3977073544263239,1.069381729687292,1.166930987226765,1.3502996608499152,1.191168861614446,1.2461877983483407,1.0463977767231298,1.122892971523638,1.2807528131910233,1.5392379180894444,1.3899336528589405,1.1778953447288167,2.20421548079287,1.416489945568932,1.631052668869407,1.8504420330489044,1.720337900614456,1.665414934072004,1.6467903661607766,2.0238434109892545,2.165842950035366,1.9734695498975532,1.4667116593853455,2.143143195042487,2.22813445912347,2.5457947123702542,1.4842582386521446,1.1381081570550864,1.4272618826465415,1.312235740098477,1.720678969417402,1.6000111194156394,1.3426570354120182,1.7341843058798194,1.2149164643698738,1.0755547961534637,1.3521687890962617,2.032387085362441,2.020899833651477,1.6588786513110896,2.3394890593464317,1.6301732858458766,1.9047458320550195,1.8675387597774673,2.956072953398177,2.857393233016359,2.2598776824392175,2.710343938662323,2.3580829196508684,2.3319246450449787,2.5040232122130823,1.7303892057412467
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_16.pdb,0.9445297991979774,0.919037418329939,0.9939392453600515,0.8921432921765489,0.8233034448436615,1.166549683456594,1.238264791300344,1.0876538558857816,0.9720145132591147,1.3273520345960492,1.398612571861838,1.1017058555219632,0.9849075120334598,0.7488325642444353,0.9305384233524875,0.6195711434283335,0.0,0.9218661660666064,0.7497887451379186,0.775649366901712,0.8064293736674788,1.0283225514086425,1.2095348805087915,1.5323590258614483,1.8247093151452087,1.0374275015452994,2.8111656352572814,2.1601838763987686,1.3142129682778845,1.4414096406794592,1.8074172805457598,2.860319940053453,1.3242519517837799,1.2348792686954757,1.8739315408356676,1.6646124816624364,0.9785473247498889,1.1650029823897317,0.8405393357307137,1.3639199383144371,3.3040633236327515,1.4522974814288352,1.2412757005257877,1.8684955212399688,1.3304092916218047,1.599732826100471,1.4083821291060077,1.5778172960649501,1.287068149270688,1.4750808071271566,1.2736374797659187,1.378048623143507,1.3804856252689282,1.328284822441377,1.384351734790651,1.1486767648576899,1.1157254221482755,1.1632232034435472,1.4353531650380429,1.2107631088823823,1.1621130393090315,2.1067733989572077,1.369846086175545,1.6097915665314912,1.7974938463910202,1.5869392080613007,1.570993644559779,1.4263835718157964,1.9117565413882545,1.9739518887926286,1.8101093526555863,1.2622740963288825,1.8713340388401432,1.8797039152799273,2.2121211901438467,1.1792418576817032,1.059290201842554,1.3616463101517322,1.262146812974598,1.7000812437175545,1.585936707599712,1.3466718169324516,1.541466738593363,1.1733395408312324,1.054401284902517,1.3689521236089996,1.9338375362818807,1.9173474734488325,1.8238328178393963,2.4066760535212155,1.428147414847752,1.901217454204853,1.8193938881037042,2.714564354414197,2.5211371907029356,2.010205138749477,2.4175277041351286,2.0455572301037663,2.003462832810597,2.2005299067322417,1.3541896922989818
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_17.pdb,1.6466914031081994,1.3094395448352825,1.1360324449018055,1.125903853507188,0.9691063984545809,0.9614906601417704,1.1294247478670174,1.2257331121861623,1.425100408074371,2.041771449417273,1.9202213002752333,1.1466397040477223,1.008444495548868,1.0901538271278892,0.809018033538765,0.7343473869448418,0.9218661660666064,0.0,0.8400040153370726,0.9260459255699071,1.2435403413377766,1.0703787345519387,1.7525091517812164,1.4474541266015604,1.4384193602413775,1.1315340190655931,2.5538140895445416,2.198909529665693,1.3813812859067778,1.512900740494426,1.4741277032508662,1.8979065554306471,1.3000246130094832,1.4685249254174078,2.029800875753562,1.6888641259628971,1.2750770370539934,1.4225313137268782,1.2815902068481506,1.8932167357006249,2.5952582443990884,1.409258804480252,1.4613010882315989,1.7017084233691506,1.6564197833194296,1.52399493695961,1.6350020149663904,1.5034777167853741,1.4275712070683682,1.7307575418565297,1.199866872689808,1.1191708319942288,1.635129054498029,1.440350926417774,1.1731744015051258,0.9854548728868903,1.0119485912714754,1.303580019404389,1.744005861044761,1.3131075177826088,1.4596970713265998,2.705940852097787,1.7687110809239968,2.0051232341122756,2.239850874295327,2.198528956108254,2.111751484613526,2.080840125922727,2.6268235704039995,2.860500152563478,2.603042809825693,1.8817485762418813,2.650668783289679,4.271274209985467,3.0144210512429126,1.9600299393333618,1.4425782919442762,1.8282381855776348,1.1220469883328918,5.457384015004012,2.17234036335477,1.3412812685274556,1.4862890042501413,1.2722231151177292,1.3333922036987635,1.7962308416054027,2.489529702990603,2.5176385404985844,2.0234658351841888,2.8359358208959407,1.995435405999203,2.6069870252701084,2.423202486778303,3.50581718316957,3.3704580945395977,2.8102709317990247,3.1634514859026384,2.808338609248682,2.8525740490245926,3.0271682213420643,2.209038936922566
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_18.pdb,1.0914950172027558,0.9679847658312818,1.0832753307033158,0.9678049698631207,0.8538723304921428,1.0097456722700622,1.2597633035628288,1.1652308002822398,1.016576631491708,1.5373456126455365,1.3869628519984196,1.0819958564748284,0.7954332046046341,0.9493438887495319,0.7692443439994309,0.6777434074414324,0.7497887451379186,0.8400040153370726,0.0,0.6140694624874027,0.8502450747624059,1.067887174821835,1.613401152288596,1.3584077724715604,1.777728566618157,1.053602756347402,2.7917459715750286,2.423714943578572,1.2018845336151243,1.3617923001267769,1.599738373966191,2.4812306413822482,1.085493338539049,1.2745334192575546,1.849411265813228,1.672489783656533,1.1420480075666513,1.1957741009134584,1.0552256795724204,1.3696266301023359,3.080093005836844,1.4749096920041833,1.2862911227623186,1.9997564941507815,1.34493429692666,1.6701074922963977,1.509821823753769,1.6405348706581926,1.3843167297806491,1.4281678525424752,1.1035092187971096,1.2140668911961199,1.347033536125766,1.2154778274207205,1.117722799990437,0.9951689834420873,1.014636697932683,1.0815525006902946,1.3516490994113741,1.174577691898546,1.1955723887371574,2.232038281312343,1.353370141092712,1.668407314508587,1.8284791346647624,1.705564347054864,1.6072740425239112,1.617834905206072,1.9810156671553085,2.1265992323379983,1.9590168768374427,1.3766665933061937,1.9901691069641012,2.085813664290677,2.3658833193801736,1.4192030211994058,1.0705328766151545,1.3526565503677304,1.1636856868420355,1.6798136077405124,1.6191113360009717,1.2358451809622273,1.6294819177097732,1.2100756348773867,1.0155250503204345,1.2837804916861861,1.9088860302130588,1.9835160608588704,1.7988811486879175,2.408043651722065,1.540891109185022,1.8389697809950205,1.8190185673685852,2.7475604629259416,2.6415618898022015,2.1542655335448484,2.521126515727645,2.1643453217405026,2.185506236869869,2.369398816161111,1.6086891672145278
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_19.pdb,1.2910631296723147,1.241566545993965,1.1797958320611541,1.0905057048911555,0.9446237245080306,1.2008327285807043,1.1398835612031828,1.1438810128278065,1.2902964162466017,1.8452802649767024,1.8157174872304993,1.1753706748003627,1.0163462953137739,0.9512402420468319,0.8375246737009486,0.7172411158492364,0.775649366901712,0.9260459255699071,0.6140694624874027,0.0,0.6843503436599253,0.7599485354015688,1.4254882961908555,1.2257028420618457,1.448949976930714,0.7393942627921607,2.768089131396972,2.1795605884974867,0.998001311709154,1.006361459605068,1.3267871047781117,2.173591845981189,1.205289869298017,1.2067227598995458,1.975917221484845,1.788895011458671,1.258624047177712,1.131739203508745,1.0785527135893367,1.5779140508269873,2.922216825708976,1.1761332259024033,1.0986331075847349,1.6417272276197001,1.223652950068656,1.3451802151121823,1.2704132798444259,1.2980694059429938,1.14994236978586,1.7197926407022899,1.3607744728244657,1.2501126264085138,1.722009663047236,1.5942443330892726,1.2786467592105293,1.108770454333567,1.0764412524108484,1.3359248614083592,1.6942909683558995,1.3447980892317168,1.4505933439412482,2.5632854519247688,1.7033280231444632,2.0875019868081974,2.221087582744332,2.025253043226861,2.0154927441027617,1.9471620328305788,2.313309627198098,2.4274336655261473,2.270553464744337,1.656842048275325,2.2957950072560576,2.342681696859347,2.6527967562264787,1.6519147952697775,1.2416854924543694,1.6406799860248147,1.1724110834187873,1.9982398817349927,1.8704472433603798,1.300543417054382,1.295322465238053,1.1590719745243487,1.1041849631074558,1.5892255427242117,2.2218920635865858,2.394896993005324,2.1516838437578185,2.7544178710714444,1.8833539877466705,2.1931953891798766,2.229519355688075,3.0783728957106744,2.9556939012786043,2.4706623196438304,2.7812316823748007,2.422938361922016,2.440963555134058,2.6072123811398447,1.7230953256944475
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_20.pdb,1.0641911594683795,1.086136073103309,1.2061958306952514,1.0728721181557501,1.0110813732626598,1.328101651494505,1.2880106996465106,1.2501724418999152,1.0940815213367288,1.4195488184516845,1.6097921447466836,1.2090176609803291,1.158939140545966,0.7776956295658456,1.1911485287433556,0.9232091579037999,0.8064293736674788,1.2435403413377766,0.8502450747624059,0.6843503436599253,0.0,0.8428212961627599,1.146860311880803,1.5122777583253089,1.8684275680536084,0.7683066537263327,3.0924347077151855,2.4644814580453307,1.2246907582195357,1.3248653300141202,1.6978696033722722,3.6955455590004327,1.5393279426991087,1.388208071763516,2.160176148745243,2.093466924341554,1.3241968897708416,1.291047288895429,1.0832434907410555,1.5035385762597535,4.210108036647321,1.3422063915199973,1.1479270645659134,1.8985453898482054,1.2129178315592002,1.5273941850522659,1.381273524057129,1.513463690097865,1.2490235187942906,1.5605445722859108,1.478659778268902,1.5724847207274335,1.649648853470229,1.5884184964917736,1.505075495723103,1.371012120180581,1.2945507358720718,1.3387684298994735,1.627676311912066,1.4564980071673599,1.3314916726163764,2.202672419472683,1.561565522574845,1.854529804581381,1.9752250124047452,1.714184993328611,1.80648284707743,1.706081548681336,1.9454728041821854,1.965199210900136,1.883114914385544,1.4769763687195536,1.9070884164799702,1.9600889901252485,2.2873001396281896,1.3778580081434721,1.1887543402437806,1.5238516019606316,1.4341118172443972,1.893406081349224,1.6460995033216292,1.389928455040529,1.6390381128311458,1.2511649051392173,1.1953701136227985,1.481227182338243,1.9819863392893622,2.1229949141125064,2.021109558145028,2.4350964776006085,1.688591168336593,1.9918521082011338,1.9564863679931503,2.4618410010786893,2.351705081001158,2.074408495671479,2.286149476685405,2.027807986285025,2.064181430354483,2.2094952751370687,1.422270264834125
